Timestamp,Animal,Temperature,Outdoor_Temperature,Humidity,Wind_Speed,Horizontal_Inlet1_Damper_Position,Vertical_Inlet1_Position,Stepless_Gear1,Stepless_Variable_Fan1,Vertical_Multi_Gear1,Vertical_Multi_Gear2,Vertical_Multi_Gear3,trend,daily,weekly
2024-09-17 15:00:00,450.0,23.206101664,23.086971742,72.479130338,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.11579353880651,1.3346872916196775,-1.0322013472275247
2024-09-17 15:30:00,450.0,23.31248382,25.181158138571423,71.92140018142857,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.10653610270987,1.6689462572202451,-1.0640720520840585
2024-09-17 16:00:00,450.0,23.577723441666667,27.313735936666664,71.231467085,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.09727866661324,1.8868281915668474,-1.0950793228565654
2024-09-17 16:30:00,450.0,24.016909975,27.094358035,69.77848838,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.08802123051659,1.9254575985582476,-1.1251610647158858
2024-09-17 17:00:00,450.0,24.67949145833333,28.21794094833333,67.72306136333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.07876379441994,1.7470496317672148,-1.1542568424966935
2024-09-17 17:30:00,450.0,24.61751082,28.4775915875,65.873535315,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.06950635832328,1.3450705471681978,-1.1823080538508055
2024-09-17 18:00:00,450.0,24.71063719142857,29.724682410000003,64.26033462428572,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.06024892222663,0.7448305746636594,-1.209258097603122
2024-09-17 18:30:00,450.0,25.03066902,31.572659412,62.576261836,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.05099148613,-0.0013675557839867617,-1.2350525368391905
2024-09-17 19:00:00,450.0,25.372860424,31.325392818,62.03911908800001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.04173405003336,-0.8233222912808243,-1.2596392561196363
2024-09-17 19:30:00,450.0,25.735034870000003,31.32497658333333,61.9440511,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.03247661393671,-1.6442996591243644,-1.2829686124281767
2024-09-17 20:00:00,450.0,26.10124267333333,31.08651696,61.90892092666667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.02321917784005,-2.3924026872039623,-1.3049935793463534
2024-09-17 20:30:00,450.0,26.43646057,31.85822898,61.87852276499999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.01396174174343,-3.009880065278683,-1.325669883998842
2024-09-17 21:00:00,450.0,26.6841274975,31.9746577675,61.9491571875,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,68.00470430564677,-3.4589403556654696,-1.3449561363732732
2024-09-17 21:30:00,450.0,26.90357488333333,32.16338171,61.54370644666667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.99544686955012,-3.723514970053705,-1.362813950613892
2024-09-17 22:00:00,450.0,27.066012418000003,31.961022774000003,61.17311628,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.98618943345348,-3.807312779163066,-1.3792080578490504
2024-09-17 22:30:00,450.0,27.28210684333333,32.11333573833333,61.321800126666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.97693199735684,-3.729219024000326,-1.3941064102978595
2024-09-17 23:00:00,450.0,27.448560921666665,31.911391245,61.15042534666667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.9676745612602,-3.5174626427648623,-1.4074802762735439
2024-09-17 23:30:00,450.0,27.5283804375,31.35029358,60.83882617,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.95841712516354,-3.203958349905535,-1.419304325757421
2024-09-18 00:00:00,450.0,27.57068831,31.280555980000003,60.687048072,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.94915968906689,-2.8198759565286404,-1.4295567063490155
2024-09-18 00:30:00,450.0,27.466697178,30.519503486,60.729604466,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.93990225297027,-2.3929353987246116,-1.4382191092920278
2024-09-18 01:00:00,450.0,27.197403426666668,29.541784841666665,60.54720501,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.93064481687361,-1.9463480359969845,-1.4452768253920512
2024-09-18 01:30:00,450.0,26.951532463333333,29.066133755,60.95226350333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.92138738077696,-1.4988886713596428,-1.4507187906336219
2024-09-18 02:00:00,450.0,26.734244445,28.3622326225,61.6193921975,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.9121299446803,-1.065397839964714,-1.4545376213581973
2024-09-18 02:30:00,450.0,26.56416092666667,27.845947626666668,62.616488805,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.90287250858368,-0.657105663249346,-1.4567296388862474
2024-09-18 03:00:00,450.0,26.403225715,27.618403255,63.454870515,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.89361507248704,-0.28147565575410405,-1.4572948834828687
2024-09-18 03:30:00,450.0,26.226354041666667,27.549429155,63.17627104833334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.88435763639038,0.058336379126034336,-1.4562371176384636
2024-09-18 04:00:00,450.0,26.133963574,27.339386988,62.915091454000006,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.87510020029373,0.36397635746157697,-1.4535638186268698
2024-09-18 04:30:00,450.0,26.052321921666664,27.036936125,63.099615035,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.86584276419708,0.6417564095596109,-1.4492861603597387
2024-09-18 05:00:00,450.0,25.972074772000003,26.899998304,63.533930996,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.85658532810045,0.901407648152827,-1.4434189845889398
2024-09-18 05:30:00,450.0,25.89266365,26.85955048,63.66555437,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.8473278920038,1.1535707762365224,-1.4359807615164475
2024-09-18 06:00:00,450.0,25.83313905,24.80734144571429,64.43595640857143,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.83807045590714,1.4063393508503406,-1.4269935399565203
2024-09-18 06:30:00,450.0,25.6122902575,24.1201783,67.9660293025,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.8288130198105,1.6616200095813303,-1.4164828871429898
2024-09-18 07:00:00,450.0,25.351206101666666,23.449936535000003,70.697900195,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.81955558371388,1.9123514431430069,-1.4044778184067055
2024-09-18 07:30:00,450.0,25.113889045,23.39173034,72.36988899333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.81029814761722,2.141613815190451,-1.391010716902921
2024-09-18 08:00:00,450.0,24.943993308333333,23.24477394833333,72.53521041333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.80104071152057,2.324325504748757,-1.37611724360286
2024-09-18 08:30:00,450.0,24.832718645714287,23.49389417,72.27904280428571,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.79178327542391,2.4316221332435934,-1.3598362378668225
2024-09-18 09:00:00,450.0,24.780981995,23.39639802,72.201910625,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.78252583932728,2.4372861609505105,-1.3422096088600592
2024-09-18 09:30:00,450.0,24.72478127833333,22.79631618,72.55693619166667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.77326840323065,2.324935955940965,-1.3232822181033064
2024-09-18 10:00:00,450.0,24.642384304,22.335918086,73.693709608,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.76401096713398,2.0942821634483235,-1.3031017535763365
2024-09-18 10:30:00,450.0,24.542794911666665,22.23255413333333,74.951249765,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.75475353103734,1.7647531690772724,-1.281718595721426
2024-09-18 11:00:00,450.0,24.437652765,22.38291083333333,75.62450746166667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.74549609494069,1.375221855102067,-1.259185675676804
2024-09-18 11:30:00,450.0,24.387224565,22.6143322675,76.01961109,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.73623865884404,0.9793615574127766,-1.2355583262990864
2024-09-18 12:00:00,450.0,24.362166193333337,22.14730142,76.19431092333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.72698122274741,0.6371485899781331,-1.2108941262943018
2024-09-18 12:30:00,450.0,24.327312586,21.670994458000003,76.58838243,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.71772378665075,0.40397932264568265,-1.1852527379992834
2024-09-18 13:00:00,450.0,24.2584164775,21.5153101875,76.8041507575,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.7084663505541,0.3195449508345702,-1.1586957392337436
2024-09-18 13:30:00,450.0,24.1841451,21.471619428,77.127276276,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.69920891445746,0.3988263621131519,-1.131286449862811
2024-09-18 14:00:00,450.0,24.08946904,21.421588405,77.38612094,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.68995147836081,0.6272585301693402,-1.103089753353999
2024-09-18 14:30:00,450.0,24.035841488,21.336829762,77.4416581,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.68069404226418,0.9613190643460684,-1.0741719141125081
2024-09-18 15:00:00,450.0,23.96906676,20.968942808,77.257871812,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.67143660616752,1.3346872915991703,-1.0446003910126116
2024-09-18 15:30:00,450.0,23.886026881666663,20.68860177,76.87846303333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.66217917007089,1.668946257240239,-1.0144436476550356
2024-09-18 16:00:00,450.0,23.800772225,20.8665945575,76.53381043,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.65292173397425,1.8868281915799476,-0.9837709600186715
2024-09-18 16:30:00,450.0,23.747135876,21.35020116,76.754349648,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.64366429787758,1.9254575985614435,-0.9526522220335644
2024-09-18 17:00:00,450.0,23.709256936,21.982523048,77.46861020200001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.63440686178095,1.7470496317589432,-0.9211577496142661
2024-09-18 17:30:00,450.0,23.742892165,22.443868235,77.9512696375,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.6251494256843,1.3450705471485793,-0.8893580838302245
2024-09-18 18:00:00,450.0,23.785913664,23.098519132,77.835147404,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.61589198958765,0.7448305746344567,-0.8573237937572437
2024-09-18 18:30:00,450.0,23.839218005,23.1027129875,77.58487829,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.60663455349102,-0.0013675557215798734,-0.8251252795610778
2024-09-18 19:00:00,450.0,23.898055172,23.419440682,77.391192182,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.59737711739434,-0.8233222913190741,-0.7928325764843193
2024-09-18 19:30:00,450.0,23.977738145,25.057214096666662,76.83667555333334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.58811968129771,-1.6442996591188963,-0.7605151602955073
2024-09-18 20:00:00,450.0,24.192208453333336,26.553600036666666,76.73168236,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.57886224520107,-2.392402687149846,-0.7282417546953639
2024-09-18 20:30:00,450.0,24.4952163575,27.6059248575,76.49716774,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.56960480910442,-3.0098800653017066,-0.6960801414237969
2024-09-18 21:00:00,450.0,24.821573522,28.061721708,76.323990298,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.56034737300779,-3.4589403556785285,-0.6640969735258918
2024-09-18 21:30:00,450.0,25.20885491333333,28.702509336666665,75.88370905333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.55108993691111,-3.723514970040223,-0.6323575922553171
2024-09-18 22:00:00,450.0,25.49248041714285,28.356500574285715,75.06077945428571,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.5418325008145,-3.8073127791832704,-0.6009258483996717
2024-09-18 22:30:00,450.0,25.5534656825,27.15117025,73.95720846,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.53257506471783,-3.7292190239858694,-0.5698639283387895
2024-09-18 23:00:00,450.0,25.540530812,27.777176384,73.41611152600001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.52331762862119,-3.517462642785855,-0.5392321854310284
2024-09-18 23:30:00,450.0,25.606283386,28.0213711,74.000962524,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.51406019252455,-3.2039583498833877,-0.5090889772546862
2024-09-19 00:00:00,450.0,25.61055437,27.55055178,73.8833378575,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.5048027564279,-2.819875956560738,-0.47949050918446806
2024-09-19 00:30:00,450.0,25.59308027666667,27.072141116666668,73.70778469333334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.49554532033126,-2.392935398759095,-0.450490684680506
2024-09-19 01:00:00,450.0,25.552972031666663,26.371594911666666,73.65159804666668,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.48628788423463,-1.9463480359809024,-0.4221409628588336
2024-09-19 01:30:00,450.0,25.443851526666663,25.374844225,73.97831628,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.47703044813795,-1.4988886713943148,-0.3944902236973867
2024-09-19 02:00:00,450.0,25.320678398,24.471900474,75.059188364,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.46777301204132,-1.0653978399978052,-0.3675846412368579
2024-09-19 02:30:00,450.0,25.138230102,24.310667598,76.902335214,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.45851557594467,-0.6571056632078629,-0.3414675652120313
2024-09-19 03:00:00,450.0,24.96753904833333,24.050887515,78.15189632666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.44925813984803,-0.28147565578213546,-0.31617941148997464
2024-09-19 03:30:00,450.0,24.832430157142856,24.032951845714283,78.86407385142857,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.4400007037514,0.05833637910080854,-0.2917575614642372
2024-09-19 04:00:00,450.0,24.753583955,24.2922249825,79.026531245,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.43074326765475,0.3639763574625068,-0.2682362709285584
2024-09-19 04:30:00,450.0,24.69483037,24.443557372,78.92133577,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.4214858315581,0.6417564095387038,-0.24564658850093649
2024-09-19 05:00:00,450.0,24.6633561475,24.48106685,78.3055137475,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.41222839546144,0.9014076481598636,-0.22401628392935813
2024-09-19 05:30:00,450.0,24.64375866,24.45530482,77.68868208,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.4029709593648,1.1535707762168204,-0.20336978644909304
2024-09-19 06:00:00,450.0,24.622445194,24.369000162,76.926254488,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.39371352326816,1.4063393508304145,-0.1837281333697902
2024-09-19 06:30:00,450.0,24.59653411,24.2577844925,76.220850545,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.38445608717151,1.6616200095611222,-0.16510892900908655
2024-09-19 07:00:00,450.0,24.5716105775,23.86932949,75.9754700425,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.37519865107487,1.9123514431239252,-0.1475263141345458
2024-09-19 07:30:00,450.0,24.527500952,23.069305912,76.117901918,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.3659412149782,2.14161381517395,-0.1309909459176665
2024-09-19 08:00:00,450.0,24.439883908571428,22.50346710571429,76.86795705571429,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.35668377888156,2.3243255047622813,-0.11550998847828388
2024-09-19 08:30:00,450.0,24.367380415,22.34443544,77.60150676,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.34742634278494,2.4316221332388723,-0.1010871140558809
2024-09-19 09:00:00,450.0,24.2941791175,22.35819648,78.089411555,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.33816890668828,2.4372861609545664,-0.08772251471869257
2024-09-19 09:30:00,450.0,24.220183696666663,22.37664056,78.61316860666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.32891147059163,2.3249359559323404,-0.07541292461902555
2024-09-19 10:00:00,450.0,24.174229354,22.425992858,78.892899632,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.31965403449497,2.09428216347065,-0.06415165265662794
2024-09-19 10:30:00,450.0,24.1135331925,22.48396881,79.22020138,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.31039659839836,1.7647531690556781,-0.05392862547761793
2024-09-19 11:00:00,450.0,24.089425875,22.5484367375,79.47086328750001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.30113916230171,1.3752218551214164,-0.044730440609430135
2024-09-19 11:30:00,450.0,24.07385649,22.6003068,79.595300555,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.29188172620505,0.9793615574424662,-0.03654042958837014
2024-09-19 12:00:00,450.0,24.06027372,22.612587795,79.71984374,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.2826242901084,0.6371485899598104,-0.029338730851729597
2024-09-19 12:30:00,450.0,24.03882363,22.63072784333333,80.13035853666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.27336685401175,0.403979322634944,-0.02310237213425596
2024-09-19 13:00:00,450.0,24.018769302000003,22.666643346,80.32488191,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.26410941791512,0.319544950834781,-0.0178053621487867
2024-09-19 13:30:00,450.0,24.01786119666667,22.79633333,80.39779478666667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.25485198181848,0.3988263621095397,-0.01341879116551945
2024-09-19 14:00:00,450.0,24.021283595,22.858411005,80.47274351,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.24559454572181,0.6272585301856344,-0.009910940273862266
2024-09-19 14:30:00,450.0,24.02803346,22.9467983225,80.53740014499999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.23633710962517,0.9613190643676208,-0.007247398848874701
2024-09-19 15:00:00,450.0,24.035523625,22.868663385,80.63098561,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.22707967352855,1.334687291622086,-0.005391189985456638
2024-09-19 15:30:00,450.0,24.042464855,22.8524864875,80.83431543,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.21782223743189,1.6689462572602336,-0.004302903330344768
2024-09-19 16:00:00,450.0,24.04891734,23.20095977,81.4123616925,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.20856480133524,1.8868281915930478,-0.003940835070813901
2024-09-19 16:30:00,450.0,24.05646471,23.287488166666662,82.01522351,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.19930736523858,1.9254575985646398,-0.00426113445865675
2024-09-19 17:00:00,450.0,24.065317918,23.733869696,82.33774677599999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.19004992914196,1.7470496317506712,-0.005217956558127023
2024-09-19 17:30:00,450.0,24.102050596,24.657876274,82.718583208,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.18079249304532,1.345070547128961,-0.006763620589760805
2024-09-19 18:00:00,450.0,24.194432068,25.379653898,82.932393956,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.17153505694866,0.7448305746322479,-0.008848773516854272
2024-09-19 18:30:00,450.0,24.339401446666667,26.468137858333336,83.11575455833334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.16227762085201,-0.0013675557191610288,-0.011422558220370081
2024-09-19 19:00:00,450.0,24.515911448,26.917905554,83.073403924,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.15302018475536,-0.8233222913573237,-0.014432785812941377
2024-09-19 19:30:00,450.0,24.72546848,27.263373805,83.027542065,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.14376274865873,-1.644299659155554,-0.017826111546504826
2024-09-19 20:00:00,450.0,24.97941603,27.492132591666664,82.97231193500001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.13450531256208,-2.3924026871811366,-0.02154821373648849
2024-09-19 20:30:00,450.0,25.130927850000003,27.522886166666662,82.80435448333334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.12524787646542,-3.0098800653032676,-0.02554397514543049
2024-09-19 21:00:00,450.0,25.272424268,27.708011118,82.667900168,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.11599044036878,-3.4589403556915883,-0.029757666249926346
2024-09-19 21:30:00,450.0,25.385642472,28.308345274,82.531152918,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.10673300427216,-3.723514970042933,-0.03413312988312596
2024-09-19 22:00:00,450.0,25.554597766666664,28.723494036666665,82.83972611166666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.0974755681755,-3.80731277917648,-0.03861396655246356
2024-09-19 22:30:00,450.0,25.704899713333333,29.006924561666665,82.784490545,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.08821813207885,-3.7292190239714134,-0.04314372000919417
2024-09-19 23:00:00,450.0,25.83607755,29.4197375,82.49253369,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.07896069598219,-3.5174626428096207,-0.04766606232685551
2024-09-19 23:30:00,450.0,26.010199826666668,29.47929999666667,82.521805285,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.06970325988557,-3.2039583498612383,-0.05212497809518827
2024-09-20 00:00:00,450.0,26.256259868571423,29.14449849428572,82.59078065285713,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.06044582378892,-2.8198759565386777,-0.05646494694941518
2024-09-20 00:30:00,450.0,26.321182776666664,28.701010293333336,82.26398963666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.05118838769226,-2.3929353987392723,-0.06063112409945749
2024-09-20 01:00:00,450.0,26.270161645,28.10510271833333,82.53039198333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.04193095159562,-1.9463480359700667,-0.0645695181003548
2024-09-20 01:30:00,450.0,26.15907927,27.638530862,83.056108882,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.03267351549897,-1.4988886713709517,-0.06822716543262153
2024-09-20 02:00:00,450.0,26.05135303833333,26.991662966666667,84.03804229666667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.02341607940234,-1.065397839990681,-0.071552301321031
2024-09-20 02:30:00,450.0,25.900593834,26.396832902,84.831957052,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.01415864330569,-0.6571056632044893,-0.07449452626702235
2024-09-20 03:00:00,450.0,25.74267528428572,25.85429711142857,85.27164337571428,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,67.00490120720903,-0.2814756557812395,-0.07700496778257185
2024-09-20 03:30:00,450.0,25.6058840875,25.5809222325,85.62624488,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.99564377111238,0.058336379100852584,-0.07903643683569594
2024-09-20 04:00:00,450.0,25.452279333333333,25.083343361666667,85.732273635,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.98638633501574,0.36397635746343626,-0.08054357852433175
2024-09-20 04:30:00,450.0,25.262371168,24.39753647,85.385006934,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.97712889891909,0.6417564095421024,-0.08148301653151699
2024-09-20 05:00:00,450.0,25.07888306,24.083189208333334,84.70223451,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.96787146282246,0.9014076481399507,-0.08181349090393443
2024-09-20 05:30:00,450.0,24.93459717,23.728657152857146,84.36740056857143,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.9586140267258,1.153570776228022,-0.08149598874909185
2024-09-20 06:00:00,450.0,24.8417476475,23.6738226975,84.3030869275,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.94935659062916,1.4063393508185225,-0.08049386747968076
2024-09-20 06:30:00,450.0,24.7788457525,23.579396475,84.56407006250001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.9400991545325,1.661620009541147,-0.0787729701673739
2024-09-20 07:00:00,450.0,24.785053225,23.925455075,84.7342119175,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.93084171843586,1.9123514431427806,-0.07630173275226015
2024-09-20 07:30:00,450.0,24.8024957675,24.1833950525,85.42124663,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.92158428233923,2.1416138151913993,-0.07305128269918
2024-09-20 08:00:00,450.0,24.817431425,24.559516575,86.1151192775,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.91232684624258,2.324325504750545,-0.06899552890044282
2024-09-20 08:30:00,450.0,24.81929475,24.5708170775,86.47718333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.90306941014593,2.431622133224753,-0.06411124246235064
2024-09-20 09:00:00,450.0,24.80552835,24.516509216666662,86.67787221333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.8938119740493,2.4372861609541774,-0.05837812824284252
2024-09-20 09:30:00,450.0,24.789027575,24.50728999,86.71074125,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.88455453795262,2.3249359559458944,-0.051778886843214
2024-09-20 10:00:00,450.0,24.775174961666668,24.312674365000003,86.61595655166667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,66.875297101856,2.0942821634545417,-0.04429926695636126
